municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;;valorMedida
PETRÓPOLIS;330390620A;RJ;Morin;-43,161;-22,527;22/12/2021;02:50:00;0
PETRÓPOLIS;330390620A;RJ;Morin;-43,161;-22,527;22/12/2021;03:50:00;0
PETRÓPOLIS;330390620A;RJ;Morin;-43,161;-22,527;22/12/2021;04:50:00;0
PETRÓPOLIS;330390620A;RJ;Morin;-43,161;-22,527;22/12/2021;05:50:00;0
PETRÓPOLIS;330390620A;RJ;Morin;-43,161;-22,527;22/12/2021;06:50:00;0
PETRÓPOLIS;330390620A;RJ;Morin;-43,161;-22,527;22/12/2021;07:50:00;0
PETRÓPOLIS;330390620A;RJ;Morin;-43,161;-22,527;22/12/2021;08:50:00;0
PETRÓPOLIS;330390620A;RJ;Morin;-43,161;-22,527;22/12/2021;09:50:00;0
PETRÓPOLIS;330390620A;RJ;Morin;-43,161;-22,527;22/12/2021;10:50:00;0
PETRÓPOLIS;330390620A;RJ;Morin;-43,161;-22,527;22/12/2021;11:50:00;0
PETRÓPOLIS;330390620A;RJ;Morin;-43,161;-22,527;22/12/2021;12:50:00;0
PETRÓPOLIS;330390620A;RJ;Morin;-43,161;-22,527;22/12/2021;13:50:00;0
PETRÓPOLIS;330390620A;RJ;Morin;-43,161;-22,527;22/12/2021;14:50:00;0
PETRÓPOLIS;330390620A;RJ;Morin;-43,161;-22,527;22/12/2021;15:50:00;0
PETRÓPOLIS;330390620A;RJ;Morin;-43,161;-22,527;22/12/2021;16:50:00;0
PETRÓPOLIS;330390620A;RJ;Morin;-43,161;-22,527;22/12/2021;17:50:00;0
PETRÓPOLIS;330390620A;RJ;Morin;-43,161;-22,527;22/12/2021;18:50:00;0
PETRÓPOLIS;330390620A;RJ;Morin;-43,161;-22,527;22/12/2021;19:50:00;0
PETRÓPOLIS;330390620A;RJ;Morin;-43,161;-22,527;22/12/2021;20:50:00;0
PETRÓPOLIS;330390620A;RJ;Morin;-43,161;-22,527;22/12/2021;21:50:00;0
PETRÓPOLIS;330390620A;RJ;Morin;-43,161;-22,527;22/12/2021;22:50:00;0
PETRÓPOLIS;330390620A;RJ;Morin;-43,161;-22,527;22/12/2021;23:50:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;01/12/2021;00:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;01/12/2021;01:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;01/12/2021;02:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;01/12/2021;03:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;01/12/2021;04:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;01/12/2021;05:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;01/12/2021;06:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;01/12/2021;07:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;01/12/2021;08:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;01/12/2021;09:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;01/12/2021;10:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;01/12/2021;11:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;01/12/2021;12:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;01/12/2021;13:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;01/12/2021;14:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;01/12/2021;15:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;01/12/2021;16:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;01/12/2021;17:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;01/12/2021;18:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;01/12/2021;19:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;01/12/2021;20:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;01/12/2021;21:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;01/12/2021;22:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;01/12/2021;23:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;02/12/2021;00:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;02/12/2021;01:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;02/12/2021;02:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;02/12/2021;03:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;02/12/2021;04:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;02/12/2021;05:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;02/12/2021;06:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;02/12/2021;07:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;02/12/2021;08:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;02/12/2021;09:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;02/12/2021;10:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;02/12/2021;11:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;02/12/2021;12:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;02/12/2021;13:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;02/12/2021;14:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;02/12/2021;15:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;02/12/2021;16:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;02/12/2021;17:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;02/12/2021;18:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;02/12/2021;19:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;02/12/2021;20:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;02/12/2021;21:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;02/12/2021;22:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;02/12/2021;23:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;03/12/2021;00:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;03/12/2021;01:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;03/12/2021;02:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;03/12/2021;03:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;03/12/2021;04:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;03/12/2021;05:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;03/12/2021;06:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;03/12/2021;07:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;03/12/2021;08:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;03/12/2021;09:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;03/12/2021;10:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;03/12/2021;11:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;03/12/2021;12:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;03/12/2021;13:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;03/12/2021;14:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;03/12/2021;15:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;03/12/2021;16:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;03/12/2021;17:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;03/12/2021;18:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;03/12/2021;19:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;03/12/2021;20:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;03/12/2021;21:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;03/12/2021;22:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;03/12/2021;23:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;04/12/2021;00:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;04/12/2021;01:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;04/12/2021;02:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;04/12/2021;03:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;04/12/2021;04:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;04/12/2021;05:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;04/12/2021;06:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;04/12/2021;07:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;04/12/2021;08:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;04/12/2021;09:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;04/12/2021;10:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;04/12/2021;11:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;04/12/2021;12:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;04/12/2021;13:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;04/12/2021;14:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;04/12/2021;15:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;04/12/2021;16:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;04/12/2021;17:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;04/12/2021;18:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;04/12/2021;19:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;04/12/2021;20:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;04/12/2021;21:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;04/12/2021;22:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;04/12/2021;23:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;05/12/2021;00:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;05/12/2021;01:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;05/12/2021;02:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;05/12/2021;03:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;05/12/2021;04:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;05/12/2021;05:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;05/12/2021;06:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;05/12/2021;07:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;05/12/2021;08:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;05/12/2021;09:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;05/12/2021;10:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;05/12/2021;11:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;05/12/2021;12:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;05/12/2021;13:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;05/12/2021;14:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;05/12/2021;15:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;05/12/2021;16:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;05/12/2021;17:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;05/12/2021;18:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;05/12/2021;19:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;05/12/2021;20:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;05/12/2021;21:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;05/12/2021;22:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;05/12/2021;23:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;06/12/2021;00:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;06/12/2021;01:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;06/12/2021;02:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;06/12/2021;03:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;06/12/2021;04:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;06/12/2021;05:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;06/12/2021;06:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;06/12/2021;07:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;06/12/2021;08:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;06/12/2021;09:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;06/12/2021;10:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;06/12/2021;11:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;06/12/2021;12:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;06/12/2021;13:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;06/12/2021;14:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;06/12/2021;15:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;06/12/2021;16:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;06/12/2021;17:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;06/12/2021;18:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;06/12/2021;19:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;06/12/2021;20:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;06/12/2021;21:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;06/12/2021;22:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;06/12/2021;23:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;07/12/2021;00:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;07/12/2021;01:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;07/12/2021;02:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;07/12/2021;03:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;07/12/2021;04:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;07/12/2021;05:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;07/12/2021;06:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;07/12/2021;07:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;07/12/2021;08:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;07/12/2021;09:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;07/12/2021;10:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;07/12/2021;11:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;07/12/2021;12:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;07/12/2021;13:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;07/12/2021;14:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;07/12/2021;15:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;07/12/2021;16:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;07/12/2021;17:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;07/12/2021;18:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;07/12/2021;19:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;07/12/2021;20:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;07/12/2021;21:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;07/12/2021;22:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;07/12/2021;23:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;08/12/2021;00:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;08/12/2021;01:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;08/12/2021;02:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;08/12/2021;03:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;08/12/2021;04:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;08/12/2021;05:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;08/12/2021;06:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;08/12/2021;07:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;08/12/2021;08:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;08/12/2021;09:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;08/12/2021;10:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;08/12/2021;11:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;08/12/2021;12:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;08/12/2021;13:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;08/12/2021;14:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;08/12/2021;15:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;08/12/2021;16:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;08/12/2021;17:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;08/12/2021;18:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;08/12/2021;19:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;08/12/2021;20:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;08/12/2021;21:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;08/12/2021;22:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;08/12/2021;23:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;09/12/2021;00:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;09/12/2021;01:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;09/12/2021;02:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;09/12/2021;03:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;09/12/2021;04:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;09/12/2021;05:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;09/12/2021;06:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;09/12/2021;07:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;09/12/2021;08:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;09/12/2021;09:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;09/12/2021;10:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;09/12/2021;11:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;09/12/2021;12:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;09/12/2021;13:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;09/12/2021;14:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;09/12/2021;15:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;09/12/2021;16:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;09/12/2021;17:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;09/12/2021;18:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;09/12/2021;19:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;09/12/2021;20:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;09/12/2021;21:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;09/12/2021;22:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;09/12/2021;23:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;10/12/2021;00:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;10/12/2021;01:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;10/12/2021;02:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;10/12/2021;03:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;10/12/2021;04:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;10/12/2021;05:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;10/12/2021;06:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;10/12/2021;07:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;10/12/2021;08:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;10/12/2021;09:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;10/12/2021;10:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;10/12/2021;11:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;10/12/2021;12:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;10/12/2021;13:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;10/12/2021;14:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;10/12/2021;15:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;10/12/2021;16:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;10/12/2021;17:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;10/12/2021;18:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;10/12/2021;19:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;10/12/2021;20:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;10/12/2021;21:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;10/12/2021;22:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;10/12/2021;23:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;11/12/2021;00:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;11/12/2021;01:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;11/12/2021;02:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;11/12/2021;03:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;11/12/2021;04:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;11/12/2021;05:10:00;0
PETRÓPOLIS;330390622A;RJ;Itaipava2;-43,112;-22,369;11/12/2021;06:10:00;0
